0.0, 0.4964609, 0.4985049, 0.1620644, 0.1352810, 0.2188019
0.0, 0.4377675, 0.4373116, 0.1620686, 0.1352936, 0.2188132
0.0, 0.1717814, 0.1684237, 0.1629830, 0.0359076, 0.1581631
0.0, 0.6208445, 0.6150676, 0.1630764, 0.0359737, 0.1582622
0.0, 0.0741881, 0.0716528, 0.1621311, 0.1353505, 0.2188701
0.0, 0.0527152, 0.0516323, 0.1620626, 0.1352807, 0.2188004
0.0, 0.4384297, 0.4343957, 0.1620679, 0.1352825, 0.2188052
0.0, 0.2868909, 0.2838228, 0.1621074, 0.1353217, 0.2188253
0.0, 0.0604581, 0.0588894, 0.1620595, 0.1352824, 0.2188031
0.0, 0.0171930, 0.0163530, 0.1629655, 0.0358851, 0.1581732
0.0, 0.6409197, 0.6404305, 0.1538559, 0.1280133, 0.2127743
0.0, 0.1047447, 0.1016908, 0.1620228, 0.1352517, 0.2187994
0.0, 0.3845919, 0.3840896, 0.1620589, 0.1352787, 0.2187999
0.0, 0.6846113, 0.6833563, 0.1621635, 0.1354234, 0.2189456
0.0, 0.5770663, 0.5872921, 0.1613579, 0.1345878, 0.2181894
0.0, 0.4618989, 0.4058494, 0.1605699, 0.1337364, 0.2176832
0.0, 0.3720572, 0.3716116, 0.1634505, 0.0363818, 0.1585738
0.0, 0.5107946, 0.5097923, 0.1636059, 0.0367809, 0.1589786
0.0, 0.6230271, 0.6212539, 0.1620946, 0.1352981, 0.2188242
0.0, 0.1323578, 0.1287374, 0.1620587, 0.1352865, 0.2188025
0.0, 0.4621916, 0.4540742, 0.1618678, 0.1351925, 0.2188461
0.0, 0.1067092, 0.0994617, 0.1620591, 0.1352819, 0.2188011
0.0, 0.6141449, 0.6232628, 0.1620391, 0.1352769, 0.2187805
0.0, 0.6067441, 0.6047923, 0.1632175, 0.0360627, 0.1582509
0.0, 0.4040800, 0.4054388, 0.1619915, 0.1352243, 0.2187665
0.0, 0.4093894, 0.4108675, 0.1619388, 0.1351487, 0.2186918
0.0, 0.1391984, 0.1177206, 0.1620560, 0.1352765, 0.2187990
0.0, 0.0528683, 0.0511220, 0.1620632, 0.1352851, 0.2188084
0.0, 0.4951333, 0.4906696, 0.1621627, 0.1353674, 0.2188709
0.0, 0.3043530, 0.3114647, 0.1620645, 0.1352933, 0.2188029
0.0, 0.4202128, 0.4147690, 0.1621146, 0.1353465, 0.2188507
0.0, 0.9246552, 0.9209912, 0.1621785, 0.1354064, 0.2189125
0.0, 0.2798604, 0.2786732, 0.1630316, 0.0359131, 0.1582024
0.0, 0.1967321, 0.1464363, 0.1620538, 0.1352687, 0.2188005
0.0, 0.3162053, 0.3179366, 0.1620489, 0.1352714, 0.2187974
0.0, 0.2096732, 0.1199779, 0.1620443, 0.1353156, 0.2188320
0.0, 0.1040367, 0.1034541, 0.1620834, 0.1352966, 0.2188076
0.0, 0.1384615, 0.1370619, 0.1620621, 0.1352822, 0.2188037
0.0, 0.3612343, 0.3663064, 0.1621938, 0.1353941, 0.2189048
0.0, 0.1102156, 0.1085106, 0.1620310, 0.1352667, 0.2187839
0.0, 0.3690235, 0.3528698, 0.1629810, 0.0358498, 0.1581674
0.0, 0.5508529, 0.5486205, 0.1589676, 0.1324769, 0.2168340
0.0, 0.2119942, 0.2118400, 0.1620222, 0.1352468, 0.2187737
0.0, 0.1702794, 0.1530788, 0.1621038, 0.1353029, 0.2188304
0.0, 0.1915415, 0.1842719, 0.1620562, 0.1352821, 0.2188056
0.0, 0.5452757, 0.5465947, 0.1613329, 0.1347191, 0.2184063
0.0, 0.3380041, 0.2699115, 0.1623356, 0.1357344, 0.2192099
0.0, 0.1125808, 0.1122354, 0.1620974, 0.1353106, 0.2188289
0.0, 0.4348827, 0.4336929, 0.1620523, 0.1352686, 0.2187878
0.0, 0.3833380, 0.3804058, 0.1620695, 0.1352846, 0.2188049
0.0, 0.4909576, 0.4907494, 0.1621157, 0.1353496, 0.2188566
0.0, 0.2813391, 0.2861589, 0.1619416, 0.1351892, 0.2187111
0.0, 0.2082146, 0.2037565, 0.1623213, 0.1355458, 0.2190355
0.0, 0.6943891, 0.6995060, 0.1620516, 0.1352789, 0.2188264
0.0, 0.2705246, 0.2592274, 0.1625035, 0.1356954, 0.2191824
0.0, 0.4527670, 0.4563931, 0.1610704, 0.1343798, 0.2180079
0.0, 0.4849182, 0.4849624, 0.1642548, 0.0370054, 0.1592477
0.0, 0.3818098, 0.3760359, 0.1621107, 0.1353240, 0.2188426
0.0, 0.1794855, 0.1750965, 0.1623048, 0.1355129, 0.2190090
0.0, 0.4273937, 0.4297106, 0.1614167, 0.1348379, 0.2185099
0.0, 0.4346878, 0.4344854, 0.1619651, 0.1351793, 0.2187484
0.0, 0.6997829, 0.7008701, 0.1631441, 0.0359730, 0.1583273
0.0, 0.2927245, 0.2911304, 0.1620483, 0.1352722, 0.2187955
0.0, 0.2748021, 0.2799637, 0.1619668, 0.1351458, 0.2186753
0.0, 0.1260394, 0.1280522, 0.1620533, 0.1352787, 0.2187916
0.0, 0.1981522, 0.1872347, 0.1620655, 0.1352817, 0.2188045
0.0, 0.4609984, 0.4347504, 0.1601961, 0.1333770, 0.2171029
0.0, 0.7558390, 0.7531122, 0.1620580, 0.1352804, 0.2188031
0.0, 0.6303296, 0.6304357, 0.1621638, 0.1353809, 0.2188917
0.0, 0.4414210, 0.4637682, 0.1621158, 0.1353394, 0.2188568
0.0, 0.0939409, 0.0937027, 0.1620511, 0.1352631, 0.2187980
0.0, 0.7254441, 0.7303432, 0.1620348, 0.1352562, 0.2187728
0.0, 0.1599401, 0.1562248, 0.1620548, 0.1352760, 0.2187991
0.0, 0.3504119, 0.3436420, 0.1628814, 0.0357937, 0.1580867
0.0, 0.7586078, 0.7602103, 0.1621504, 0.1353626, 0.2188790
0.0, 0.1773667, 0.1760843, 0.1620461, 0.1352697, 0.2187872
0.0, 0.5425050, 0.5372897, 0.1651530, 0.1384632, 0.2216748
0.0, 0.5569826, 0.5572952, 0.1620172, 0.1352831, 0.2188563
0.0, 0.4659352, 0.4642198, 0.1620831, 0.1353111, 0.2188269
0.0, 0.3011109, 0.3164548, 0.1618344, 0.1350573, 0.2186021
0.0, 0.3066876, 0.3064942, 0.1620907, 0.1353120, 0.2188236
0.0, 0.3420830, 0.3432915, 0.1620027, 0.1352695, 0.2187626
0.0, 0.6593906, 0.6543830, 0.1620588, 0.1352625, 0.2187919
0.0, 0.2567286, 0.2421776, 0.1620737, 0.1352980, 0.2188149
0.0, 0.0948931, 0.0934092, 0.1620653, 0.1352848, 0.2188069
0.0, 0.3005430, 0.2993910, 0.1620554, 0.1352753, 0.2187916
0.0, 0.7561735, 0.7560274, 0.1636264, 0.0365156, 0.1586906
0.0, 0.3767455, 0.3694627, 0.1620800, 0.1353078, 0.2188435
0.0, 0.3156651, 0.3144652, 0.1620598, 0.1352950, 0.2187903
0.0, 0.9100101, 0.9105164, 0.1621339, 0.1353733, 0.2189068
0.0, 0.1451756, 0.1443626, 0.1620414, 0.1352661, 0.2187891
0.0, 0.6804813, 0.6765341, 0.1614825, 0.1347872, 0.2183050
0.0, 0.3809580, 0.3783467, 0.1620258, 0.1352541, 0.2187806
0.0, 0.1797584, 0.1793741, 0.1620618, 0.1352863, 0.2188065
0.0, 0.4407476, 0.4383942, 0.1621474, 0.1353640, 0.2188741
0.0, 0.2143990, 0.2102256, 0.1620568, 0.1352795, 0.2188037
0.0, 0.3540889, 0.3090043, 0.1621861, 0.1353823, 0.2188746
0.0, 0.3607238, 0.3595743, 0.1620612, 0.1352865, 0.2188081
0.0, 0.0034882, 0.0028370, 0.1620763, 0.1352937, 0.2188170
0.0, 0.2699474, 0.2732865, 0.1620523, 0.1352355, 0.2188231
0.0, 0.1926880, 0.1913498, 0.1620763, 0.1353012, 0.2188270
0.0, 0.6090235, 0.6163528, 0.1621365, 0.1353358, 0.2188825
0.0, 0.2711439, 0.2714094, 0.1618869, 0.1351354, 0.2186761
0.0, 0.3636966, 0.3652214, 0.1620826, 0.1353090, 0.2188337
0.0, 0.2229273, 0.2232268, 0.1620036, 0.1352263, 0.2187669
0.0, 0.1973069, 0.1970882, 0.1620239, 0.1352468, 0.2187740
0.0, 0.0370166, 0.0350171, 0.1630586, 0.0359414, 0.1582219
0.0, 0.1821956, 0.1781386, 0.1629889, 0.0358742, 0.1581705
0.0, 0.1964866, 0.1894456, 0.1620614, 0.1352787, 0.2188042
0.0, 0.0297799, 0.0284407, 0.1620497, 0.1352732, 0.2187935
0.0, 0.5465597, 0.5447461, 0.1620246, 0.1352318, 0.2187648
0.0, 0.4178857, 0.4019806, 0.1622580, 0.1354027, 0.2188871
0.0, 0.6233202, 0.6537450, 0.1621070, 0.1353187, 0.2188389
0.0, 0.0556333, 0.0497786, 0.1620752, 0.1352931, 0.2188140
0.0, 0.3465352, 0.3489112, 0.1620219, 0.1352831, 0.2188137
0.0, 0.1170556, 0.1152388, 0.1620621, 0.1352830, 0.2188026
0.0, 0.4080278, 0.4033383, 0.1625050, 0.1357250, 0.2191738
0.0, 0.1839441, 0.1752069, 0.1620320, 0.1352491, 0.2187813
0.0, 0.5072396, 0.5100543, 0.1620408, 0.1352683, 0.2188039
0.0, 0.4177718, 0.4155336, 0.1620523, 0.1352639, 0.2188023
0.0, 0.1302169, 0.1235561, 0.1620576, 0.1352693, 0.2187993
0.0, 0.7589548, 0.7581787, 0.1620566, 0.1352781, 0.2188082
0.0, 0.2482151, 0.2428881, 0.1620827, 0.1352986, 0.2188170
0.0, 0.5425027, 0.5328386, 0.1611753, 0.1343902, 0.2180076
0.0, 0.5537051, 0.5566777, 0.1620569, 0.1352758, 0.2187973
0.0, 0.5773793, 0.5917915, 0.1561889, 0.1413358, 0.2343911
0.0, 0.1019583, 0.1017376, 0.1620309, 0.1352566, 0.2187961
0.0, 0.1374535, 0.1343406, 0.1620574, 0.1352753, 0.2187977
0.0, 0.0906441, 0.0899880, 0.1620644, 0.1352850, 0.2188096
0.0, 0.2375798, 0.2343674, 0.1622246, 0.1354337, 0.2189368
0.0, 0.5057056, 0.4940145, 0.1621494, 0.1353735, 0.2188847
0.0, 0.1948807, 0.1931225, 0.1620671, 0.1352968, 0.2188328
0.0, 0.1132176, 0.1106797, 0.1620538, 0.1352771, 0.2187950
0.0, 0.1746589, 0.1748436, 0.1620684, 0.1352765, 0.2188035
0.0, 0.2296776, 0.2261671, 0.1620974, 0.1352778, 0.2187844
0.0, 0.4536047, 0.4587739, 0.1599688, 0.1325291, 0.2160286
0.0, 0.7677687, 0.7706795, 0.1620540, 0.1352928, 0.2187998
0.0, 0.5120093, 0.5131258, 0.1620451, 0.1353021, 0.2188228
0.0, 0.1297955, 0.1267890, 0.1620597, 0.1353009, 0.2188102
0.0, 0.1679447, 0.1676227, 0.1620783, 0.1352924, 0.2188073
0.0, 0.4592654, 0.4550865, 0.1621271, 0.1353468, 0.2188620
0.0, 0.1700794, 0.1623429, 0.1620787, 0.1352845, 0.2188014
0.0, 0.1253508, 0.1225658, 0.1620631, 0.1352889, 0.2188045
0.0, 0.6548910, 0.6550188, 0.1619462, 0.1351747, 0.2187149
0.0, 0.2959285, 0.2957912, 0.1619950, 0.1352205, 0.2187593
0.0, 0.4453199, 0.4463510, 0.1620502, 0.1352675, 0.2188001
0.0, 0.1437259, 0.1402326, 0.1620652, 0.1352860, 0.2188028
0.0, 0.1875539, 0.1845923, 0.1621677, 0.1353614, 0.2189035
0.0, 0.4439521, 0.4240971, 0.1620114, 0.1352398, 0.2187570
0.0, 0.4388999, 0.4410893, 0.1620730, 0.1353082, 0.2188401
0.0, 0.0773872, 0.0775113, 0.1620584, 0.1352728, 0.2187974
0.0, 0.2396551, 0.2393249, 0.1620588, 0.1352782, 0.2188023
0.0, 0.2522044, 0.2511128, 0.1640120, 0.0370601, 0.1590641
0.0, 0.5843490, 0.6207231, 0.1614665, 0.1346852, 0.2182966
0.0, 0.4969532, 0.5131495, 0.1619034, 0.1351304, 0.2187110
0.0, 0.3836835, 0.3837357, 0.1620830, 0.1353062, 0.2188278
0.0, 0.5344811, 0.5349229, 0.1628649, 0.0357570, 0.1581154
0.0, 0.3974344, 0.3949664, 0.1620844, 0.1353028, 0.2188215
0.0, 0.3512294, 0.3235052, 0.1652718, 0.1367546, 0.2196858
0.0, 0.6198351, 0.6199173, 0.1715366, 0.0456639, 0.1657721
0.0, 0.4722903, 0.4658414, 0.1622156, 0.1353981, 0.2189115
0.0, 0.6824839, 0.6883241, 0.1617811, 0.1350091, 0.2185701
0.0, 0.9053352, 0.9091336, 0.1620676, 0.1352816, 0.2188254
0.0, 0.0968835, 0.0956319, 0.1620655, 0.1352734, 0.2187974
0.0, 0.7941576, 0.7964458, 0.1227180, 0.1012309, 0.1980816
0.0, 0.2648768, 0.2606632, 0.1620776, 0.1352905, 0.2188168
0.0, 0.1221270, 0.1206283, 0.1620567, 0.1352821, 0.2188007
0.0, 0.0660151, 0.0609264, 0.1620759, 0.1353071, 0.2188113
0.0, 0.2101429, 0.1977407, 0.1620662, 0.1352842, 0.2188083
0.0, 0.1949055, 0.1943527, 0.1622184, 0.1354625, 0.2190343
0.0, 0.1710699, 0.1712405, 0.1620582, 0.1352694, 0.2187911
0.0, 0.2793283, 0.2733487, 0.1620309, 0.1352603, 0.2187932
0.0, 0.5230965, 0.5741706, 0.1636905, 0.0366478, 0.1586725
0.0, 0.6065542, 0.6016513, 0.1621817, 0.1353951, 0.2188895
0.0, 0.8576159, 0.8575291, 0.1620180, 0.1352297, 0.2187710
0.0, 0.0369244, 0.0368412, 0.1620460, 0.1352733, 0.2187974
0.0, 0.4577553, 0.4572922, 0.1621489, 0.1353608, 0.2188488
0.0, 0.1257679, 0.1243834, 0.1620610, 0.1352815, 0.2188038
0.0, 0.1460171, 0.1443060, 0.1620576, 0.1352831, 0.2187967
0.0, 0.0919455, 0.0912524, 0.1620578, 0.1352833, 0.2188018
0.0, 0.0216413, 0.0201829, 0.1620606, 0.1352740, 0.2187982
0.0, 0.4258487, 0.4212063, 0.1621654, 0.1353824, 0.2188820
0.0, 0.5754943, 0.5745974, 0.1620495, 0.1352689, 0.2187907
0.0, 0.1172297, 0.1159978, 0.1620577, 0.1352789, 0.2188003
0.0, 0.3185603, 0.3183101, 0.1620443, 0.1352698, 0.2187995
0.0, 0.2454069, 0.2412093, 0.1620302, 0.1352583, 0.2187737
0.0, 0.1169119, 0.1150193, 0.1620774, 0.1352956, 0.2188152
0.0, 0.7046137, 0.7064683, 0.1620584, 0.1352877, 0.2188037
0.0, 0.1813747, 0.1733463, 0.1620158, 0.1352426, 0.2187605
0.0, 0.2802404, 0.3017826, 0.1630325, 0.0359903, 0.1582264
0.0, 0.1474254, 0.1457581, 0.1629935, 0.0359056, 0.1581772
0.0, 0.1950035, 0.1956070, 0.1621280, 0.1353412, 0.2188489
0.0, 0.4663232, 0.4683863, 0.1624297, 0.1356144, 0.2191365
0.0, 0.0366133, 0.0328133, 0.1620714, 0.1352930, 0.2188112
0.0, 0.5380843, 0.5382895, 0.1621272, 0.1353602, 0.2188977
0.0, 0.1636710, 0.1530327, 0.1620673, 0.1352864, 0.2188075
0.0, 0.5142546, 0.5180456, 0.1617619, 0.1350715, 0.2185836
0.0, 0.1843916, 0.1707996, 0.1621999, 0.1355027, 0.2193443
0.0, 0.4266448, 0.4315355, 0.1620376, 0.1352639, 0.2187931
0.0, 0.1951606, 0.1950727, 0.1620489, 0.1352701, 0.2187922
0.0, 0.1977291, 0.1958182, 0.1620668, 0.1352842, 0.2188076
0.0, 0.3784985, 0.3776006, 0.1620811, 0.1353155, 0.2188302
0.0, 0.5468691, 0.5304156, 0.1627188, 0.1359506, 0.2194148
0.0, 0.0953430, 0.0941406, 0.1620593, 0.1352831, 0.2188039
0.0, 0.4454848, 0.4382180, 0.1624519, 0.1356514, 0.2191071
0.0, 0.0578536, 0.0565272, 0.1620963, 0.1353155, 0.2188127
0.0, 0.4001368, 0.3994261, 0.1620598, 0.1352829, 0.2188003
0.0, 0.5095506, 0.5144235, 0.1616248, 0.1350704, 0.2188993
0.0, 0.2643123, 0.2613279, 0.1620545, 0.1352723, 0.2187914
0.0, 0.1412388, 0.1362391, 0.1620803, 0.1352851, 0.2188116
0.0, 0.4836974, 0.4143139, 0.1706350, 0.1439626, 0.2265240
0.0, 0.1529132, 0.1510776, 0.1629462, 0.0358782, 0.1581645
0.0, 0.2435619, 0.2400278, 0.1620717, 0.1352894, 0.2188067
0.0, 0.3041114, 0.3034062, 0.1620573, 0.1352793, 0.2188017
0.0, 0.4842332, 0.4855194, 0.1620470, 0.1352733, 0.2187912
0.0, 0.2019255, 0.1950595, 0.1620822, 0.1353089, 0.2188174
0.0, 0.1174423, 0.1185429, 0.1620559, 0.1352760, 0.2188016
0.0, 0.5786996, 0.5754282, 0.1626336, 0.1358173, 0.2192226
0.0, 0.2134001, 0.2077030, 0.1620728, 0.1352969, 0.2188091
0.0, 0.7738986, 0.7778974, 0.1624358, 0.1355455, 0.2189798
0.0, 0.1469677, 0.1489950, 0.1619915, 0.1352196, 0.2187520
0.0, 0.1877774, 0.1855725, 0.1621044, 0.1353120, 0.2188258
0.0, 0.1640326, 0.1623003, 0.1620523, 0.1352793, 0.2187958
0.0, 0.1276227, 0.1273940, 0.1620421, 0.1352717, 0.2187923
0.0, 0.5788858, 0.5791138, 0.1620948, 0.1353009, 0.2188247
0.0, 0.1124405, 0.1023508, 0.1620893, 0.1353071, 0.2188261
0.0, 0.2855833, 0.1789639, 0.1621398, 0.1352882, 0.2187555
0.0, 0.3184820, 0.3384400, 0.1620585, 0.1352822, 0.2188009
0.0, 0.0299120, 0.0291685, 0.1620625, 0.1352823, 0.2188015
0.0, 0.7082878, 0.7107010, 0.1620086, 0.1352244, 0.2187572
0.0, 0.1725662, 0.1705188, 0.1620569, 0.1352743, 0.2188000
0.0, 0.3296568, 0.3293271, 0.1620599, 0.1352912, 0.2188075
0.0, 0.4452339, 0.4381516, 0.1620502, 0.1352525, 0.2187565
0.0, 0.7536526, 0.7427991, 0.1621977, 0.1353928, 0.2188721
0.0, 0.4338387, 0.4453447, 0.1621192, 0.1353273, 0.2188339
0.0, 0.2119446, 0.2109291, 0.1619314, 0.1351673, 0.2187202
0.0, 0.0817704, 0.0737590, 0.1621230, 0.1353510, 0.2188645
0.0, 0.6906493, 0.7019156, 0.1623604, 0.1355871, 0.2190681
0.0, 0.4113900, 0.4108741, 0.1617746, 0.1349514, 0.2185075
0.0, 0.0270104, 0.0265171, 0.1620668, 0.1352884, 0.2188104
0.0, 0.2746729, 0.2392240, 0.1620561, 0.1352688, 0.2187935
0.0, 0.7564609, 0.7546807, 0.1644091, 0.0373371, 0.1593456
0.0, 0.1092032, 0.1056378, 0.1620623, 0.1352814, 0.2188028
0.0, 0.4057171, 0.4007521, 0.1620424, 0.1352644, 0.2187886
0.0, 0.0612277, 0.0608942, 0.1622021, 0.1354126, 0.2189128
0.0, 0.5389647, 0.5373381, 0.1601584, 0.1337391, 0.2174584
0.0, 0.1595086, 0.1422876, 0.1620581, 0.1352816, 0.2188041
0.0, 0.4949109, 0.4923595, 0.1621042, 0.1353221, 0.2188236
0.0, 0.4901012, 0.4896125, 0.1649903, 0.0366198, 0.1582236
0.0, 0.1368103, 0.1346144, 0.1620680, 0.1352854, 0.2188074
0.0, 0.3041730, 0.2975827, 0.1621428, 0.1353703, 0.2188598
0.0, 0.3045981, 0.3062859, 0.1620824, 0.1353220, 0.2188237
0.0, 0.4613998, 0.4599976, 0.1647739, 0.0377781, 0.1590309
0.0, 0.0321289, 0.0312989, 0.1620706, 0.1352862, 0.2188109
0.0, 0.5132861, 0.5151773, 0.1620346, 0.1352704, 0.2187859
0.0, 0.2992747, 0.3006229, 0.1620185, 0.1352512, 0.2187779
0.0, 0.0660206, 0.0672687, 0.1620695, 0.1352951, 0.2188189
0.0, 0.0269824, 0.0264940, 0.1620756, 0.1353129, 0.2188378
0.0, 0.6347589, 0.6396432, 0.1621165, 0.1353278, 0.2188457
0.0, 0.2325297, 0.2427702, 0.1620902, 0.1353114, 0.2188251
0.0, 0.3758315, 0.3650538, 0.1620631, 0.1352807, 0.2188069
0.0, 0.4318709, 0.3983305, 0.1358726, 0.1166148, 0.2299538
0.0, 0.1816865, 0.1783209, 0.1620604, 0.1352864, 0.2188046
0.0, 0.7173925, 0.7167453, 0.1620888, 0.1352922, 0.2188140
0.0, 0.1243730, 0.1232862, 0.1620942, 0.1352968, 0.2188242
0.0, 0.3424592, 0.3592322, 0.1622979, 0.1354780, 0.2189710
0.0, 0.2218398, 0.2091874, 0.1620733, 0.1352935, 0.2188093
0.0, 0.0365582, 0.0392961, 0.1620942, 0.1353182, 0.2188311
0.0, 0.1819457, 0.1820710, 0.1621101, 0.1353057, 0.2188288
0.0, 0.5719931, 0.5695722, 0.1620787, 0.1353110, 0.2188219
0.0, 0.3015687, 0.2973584, 0.1621506, 0.1353574, 0.2188700
0.0, 0.2480996, 0.2486935, 0.1619657, 0.1352141, 0.2187506
0.0, 0.2972072, 0.2959800, 0.1633630, 0.0363092, 0.1584525
0.0, 0.8199383, 0.8221038, 0.1620022, 0.1352313, 0.2187728
0.0, 0.4983939, 0.4988454, 0.1620574, 0.1353003, 0.2188161
0.0, 0.5932382, 0.5945386, 0.1628822, 0.0357601, 0.1581151
0.0, 0.1995330, 0.1978767, 0.1620524, 0.1352771, 0.2187976
0.0, 0.3161890, 0.3141755, 0.1621815, 0.1353863, 0.2189037
0.0, 0.4069348, 0.4036101, 0.1622070, 0.1354732, 0.2188582
0.0, 0.3943893, 0.3924905, 0.1618296, 0.1350601, 0.2186128
0.0, 0.0286354, 0.0282409, 0.1620581, 0.1352815, 0.2187985
0.0, 0.1934013, 0.1918699, 0.1628571, 0.0357763, 0.1580825
0.0, 0.8633789, 0.8699006, 0.1621144, 0.1353039, 0.2188497
0.0, 0.5299697, 0.5319034, 0.1620519, 0.1352838, 0.2187934
0.0, 0.3105623, 0.3049418, 0.1620947, 0.1352906, 0.2188123
0.0, 0.1194596, 0.1186536, 0.1620684, 0.1352893, 0.2188044
0.0, 0.0436686, 0.0411607, 0.1620556, 0.1352800, 0.2187992
0.0, 0.1573630, 0.1569446, 0.1620647, 0.1352859, 0.2188079
0.0, 0.4089721, 0.4182877, 0.1620467, 0.1352657, 0.2187839
0.0, 0.1924791, 0.1926261, 0.1629550, 0.0358892, 0.1581584
0.0, 0.8724102, 0.8753025, 0.1619644, 0.1351925, 0.2187394
0.0, 0.2693250, 0.2629302, 0.1621017, 0.1353133, 0.2188276
0.0, 0.7913360, 0.7986162, 0.1619728, 0.1352017, 0.2187277
0.0, 0.9052001, 0.9093364, 0.1636525, 0.0366092, 0.1587660
0.0, 0.0602724, 0.0594152, 0.1620705, 0.1352966, 0.2188161
0.0, 0.1167975, 0.1173442, 0.1620367, 0.1352618, 0.2187913
0.0, 0.3482313, 0.3459176, 0.1620816, 0.1352997, 0.2188182
0.0, 0.3080936, 0.3104844, 0.1620351, 0.1352340, 0.2187807
0.0, 0.0379150, 0.0360049, 0.1630472, 0.0359527, 0.1582147
0.0, 0.4406717, 0.4356246, 0.1652877, 0.1387304, 0.2220231
0.0, 0.1219736, 0.1199936, 0.1620551, 0.1352760, 0.2187967
0.0, 0.5270157, 0.5270323, 0.1619405, 0.1351855, 0.2186919
0.0, 0.5228583, 0.5287348, 0.1619287, 0.1351647, 0.2187057
0.0, 0.0994369, 0.0971993, 0.1620444, 0.1352564, 0.2187817
0.0, 0.6054951, 0.6504642, 0.1618808, 0.1351120, 0.2186461
0.0, 0.3931135, 0.3917797, 0.1620591, 0.1352791, 0.2188037
0.0, 0.0370272, 0.0357929, 0.1620634, 0.1352819, 0.2188028
0.0, 0.0410069, 0.0400184, 0.1620641, 0.1352803, 0.2188053
0.0, 0.3815106, 0.3479932, 0.1620511, 0.1352712, 0.2187941
0.0, 0.3610613, 0.3334303, 0.1620686, 0.1352857, 0.2188018
0.0, 0.4040504, 0.4085334, 0.1628199, 0.1359014, 0.2193441
0.0, 0.0517788, 0.0486662, 0.1620464, 0.1352674, 0.2187875
0.0, 0.0763212, 0.0761104, 0.1629941, 0.0359098, 0.1581738
0.0, 0.0565918, 0.0556023, 0.1620556, 0.1352799, 0.2188039
0.0, 0.1119322, 0.1119026, 0.1619190, 0.1351608, 0.2186838
0.0, 0.0355531, 0.0348086, 0.1620568, 0.1352766, 0.2188006
0.0, 0.3913218, 0.3916313, 0.1620320, 0.1352624, 0.2187723
0.0, 0.2658125, 0.2586826, 0.1621804, 0.1353882, 0.2188918
0.0, 0.3286435, 0.3262469, 0.1620223, 0.1352467, 0.2187649
0.0, 0.0801432, 0.0822592, 0.1620913, 0.1353179, 0.2188240
0.0, 0.3666592, 0.3641518, 0.1620940, 0.1352962, 0.2188173
0.0, 0.0490965, 0.0490142, 0.1620308, 0.1352515, 0.2187743
0.0, 0.1553566, 0.1537464, 0.1620701, 0.1352987, 0.2188114
0.0, 0.4130777, 0.4200000, 0.1621199, 0.1353934, 0.2189249
0.0, 0.2993121, 0.2965624, 0.1620476, 0.1352657, 0.2187940
0.0, 0.3699895, 0.3617854, 0.1620308, 0.1352589, 0.2187880
0.0, 0.1455244, 0.1290247, 0.1620599, 0.1352815, 0.2188018
0.0, 0.3346181, 0.3341798, 0.1618874, 0.1351288, 0.2187069
0.0, 0.8090567, 0.8060183, 0.1623902, 0.1356211, 0.2190973
0.0, 0.5857888, 0.5823439, 0.1617660, 0.1349679, 0.2185236
0.0, 0.2225822, 0.2215178, 0.1619004, 0.1352097, 0.2187563
0.0, 0.1492104, 0.1478327, 0.1620913, 0.1353135, 0.2188260
0.0, 0.1283926, 0.1253441, 0.1620584, 0.1352801, 0.2188021
0.0, 0.2076120, 0.2055289, 0.1622355, 0.1354339, 0.2189229
0.0, 0.6128018, 0.6135587, 0.1620565, 0.1352797, 0.2187973
0.0, 0.1829627, 0.1797839, 0.1620519, 0.1352703, 0.2187910
0.0, 0.0289595, 0.0276840, 0.1620701, 0.1352886, 0.2188109
0.0, 0.4696791, 0.4431951, 0.1624068, 0.0353097, 0.1575855
0.0, 0.4381228, 0.4289802, 0.1620330, 0.1352629, 0.2187896
0.0, 0.1441426, 0.1422613, 0.1620631, 0.1352840, 0.2188052
0.0, 0.1461315, 0.1449385, 0.1620586, 0.1352746, 0.2188006
0.0, 0.8196055, 0.8780757, 0.1615723, 0.1348060, 0.2183953
0.0, 0.1117362, 0.1111467, 0.1620740, 0.1353040, 0.2188080
0.0, 0.0715398, 0.0706921, 0.1620578, 0.1352828, 0.2187999
0.0, 0.8030331, 0.8005074, 0.1626780, 0.1358929, 0.2193333
0.0, 0.1515178, 0.1501721, 0.1620465, 0.1352637, 0.2187907
0.0, 0.1190937, 0.1093319, 0.1620643, 0.1352830, 0.2188045
0.0, 0.4254161, 0.4154595, 0.1630537, 0.0359480, 0.1581917
0.0, 0.3529312, 0.3538434, 0.1620028, 0.1352267, 0.2187626
0.0, 0.6289658, 0.6219966, 0.1620679, 0.1352866, 0.2187972
0.0, 0.0557191, 0.0545053, 0.1628865, 0.0358195, 0.1580868
0.0, 0.2265123, 0.2235969, 0.1621246, 0.1353538, 0.2188554
0.0, 0.0715320, 0.0690402, 0.1621547, 0.1353702, 0.2188717
0.0, 0.2642322, 0.2653459, 0.1621117, 0.1353319, 0.2188377
0.0, 0.0694831, 0.0690621, 0.1620815, 0.1352729, 0.2187988
0.0, 0.2002047, 0.1971694, 0.1620665, 0.1352839, 0.2188036
0.0, 0.4512203, 0.4446840, 0.1621758, 0.1353876, 0.2189026
0.0, 0.7515264, 0.7496404, 0.1622964, 0.1354427, 0.2189194
